,date,benchmark_cum_return_pct,benchmark_return_change_pct,benchmark_cash,benchmark_shares,target_cum_return_pct,target_return_change_pct,target_cash,target_shares,target_performance_pct
1041,2002-02-06,-24.651645118553,1.2152972660339296,-0.00023440106815542094,488.457641601562,-27.09006629834669,-1.2708990395306041,15127.004791215408,-507.98183250427184,-2.4861963055645337
1042,2002-02-07,-25.65629014206985,-1.0046450235168507,-0.00023440106815542094,488.457641601562,-26.04526449791865,1.0448018004280413,15093.661717385115,-505.7911052703852,2.049446823944892
1043,2002-02-08,-25.704906331138446,-0.04861618906859544,-0.00023440106815542094,488.457641601562,-25.994923103232857,0.05034139468579335,15065.627129048087,-503.9479541778559,0.09895758375438879
1044,2002-02-11,-25.23498565703567,0.46992067410277505,-0.00023440106815542094,488.457641601562,-26.4797462359032,-0.48482313267034227,15045.576086792476,-502.6379718780512,-0.9547438067731173
1045,2002-02-12,-25.283596961527856,-0.048611304492185425,-0.00023440106815542094,488.457641601562,-26.429723704151137,0.05002253175206417,15013.96297052214,-500.57126808166447,0.0986338362442496
1046,2002-02-13,-24.846090336521748,0.4375066250061066,-0.00023440106815542094,488.457641601562,-26.878080390454308,-0.4483566863031696,14979.500059336433,-498.3313751220698,-0.8858633113092762
1047,2002-02-14,-23.857647452976828,0.988442883544921,-0.00023440106815542094,488.457641601562,-27.886503771005554,-1.0084233805512488,14928.303660678679,-495.0470962524409,-1.9968662640961699
1048,2002-02-15,-23.92246578201735,-0.0648183290405252,-0.00023440106815542094,488.457641601562,-27.82081100949189,0.06569276151366377,14897.998601176563,-493.10135269164994,0.13051109055418897
1049,2002-02-19,-24.99192424999831,-1.0694584679809576,-0.00023440106815542094,488.457641601562,-26.741185326011507,1.0796256834803841,14887.72386238653,-492.4322547912592,2.149084151461342
1050,2002-02-20,-24.03589541555007,0.9560288344482415,-0.00023440106815542094,488.457641601562,-27.704993430760723,-0.9638081047492142,14875.328416202363,-491.6352138519282,-1.9198369391974557
1051,2002-02-21,-25.461840039524674,-1.4259446239746065,-0.00023440106815542094,488.457641601562,-26.269772585623173,1.435220845137547,14855.408999118401,-490.32987022399846,2.8611654691121533
1052,2002-02-22,-23.35533226808303,2.106507771441646,-0.00023440106815542094,488.457641601562,-28.384354473455943,-2.114581887832767,14807.75625214401,-487.2929534912105,-4.221089659274413
1053,2002-02-25,-23.241902634550307,0.11342963353272173,-0.00023440106815542094,488.457641601562,-28.49751364925105,-0.11315917579510781,14778.59085422399,-485.4369850158687,-0.22658880932782954
1054,2002-02-26,-23.857647452976828,-0.6157448184265196,-0.00023440106815542094,488.457641601562,-27.885576643495313,0.6119370057557361,14756.746871536954,-484.03568077087357,1.2276818241822558
1055,2002-02-27,-23.063659556553485,0.7939878964233427,-0.00023440106815542094,488.457641601562,-28.67237663753618,-0.7867999940408654,14713.624528650995,-481.2979059219356,-1.580787890464208
1056,2002-02-28,-23.209493470030047,-0.1458339134765646,-0.00023440106815542094,488.457641601562,-28.528680324121552,0.1436963134146263,14670.503008262689,-478.55498409271183,0.2895302268911909
1057,2002-03-01,-21.556689578990017,1.6528038910400307,-0.00023440106815542094,488.457641601562,-30.14797639170982,-1.6192960675882662,14610.312124540937,-474.8069658279413,-3.2720999586282966
1058,2002-03-04,-22.593743767027117,-1.0370541880370983,-0.00023440106815542094,488.457641601562,-29.13990423070819,1.0080721610016274,14570.415355369501,-472.2893552780146,2.0451263490387257
1059,2002-03-05,-22.869214338584744,-0.2754705715576261,-0.00023440106815542094,488.457641601562,-28.873551935212937,0.2663522954952535,14533.261529634945,-469.93645954132035,0.5418228670528796
1060,2002-03-06,-22.9664320629927,-0.09721772440795529,-0.00023440106815542094,488.457641601562,-28.780020478972002,0.09353145624093617,14489.633079438961,-467.1700487136835,0.19074918064889146
1061,2002-03-07,-23.92246578201735,-0.9560337190246543,-0.00023440106815542094,488.457641601562,-27.865651892892412,0.9143685860795892,14479.881619329164,-466.5439538955682,1.8704023051042435
1062,2002-03-08,-22.464111993522483,1.4583537884948679,-0.00023440106815542094,488.457641601562,-29.258579519307904,-1.392927626415491,14432.98292623309,-463.5894479751581,-2.8512814149103587
1063,2002-03-11,-22.901613733952164,-0.43750174042967993,-0.00023440106815542094,488.457641601562,-28.843351729003086,0.4152277903048174,14389.771336932354,-460.8517732620233,0.8527295307344973
1064,2002-03-12,-22.075216673008562,0.8263970609436011,-0.00023440106815542094,488.457641601562,-29.623043803798748,-0.7796920747956626,14344.919179390148,-458.0402956008905,-1.6060891357392637
1065,2002-03-13,-21.97759352875808,0.09762314425048324,-0.00023440106815542094,488.457641601562,-29.714587730676122,-0.09154392687737434,14307.655637052352,-455.7074193954462,-0.18916707112785758
1066,2002-03-14,-22.07522155758498,-0.09762802882690158,-0.00023440106815542094,488.457641601562,-29.62350548684501,0.0910822438311143,14281.166641293768,-454.0470037460321,0.18871027265801588
1067,2002-03-15,-20.854854101231222,1.2203674563537603,-0.00023440106815542094,488.457641601562,-30.757901058344633,-1.1343955714996246,14251.798570572142,-452.2345037460321,-2.3547630278533846
1068,2002-03-18,-20.80603764452957,0.048816456701650246,-0.00023440106815542094,488.457641601562,-30.80309738374027,-0.04519632539563556,14223.605496853712,-450.49559307098326,-0.09401278209728581
1069,2002-03-19,-19.943641255399925,0.8623963891296466,-0.00023440106815542094,488.457641601562,-31.598469862455218,-0.7953724787149508,14187.329241389225,-448.2822256088251,-1.6577688678445974
1070,2002-03-20,-19.601935827641135,0.3417054277587872,-0.00023440106815542094,488.457641601562,-31.9120701703283,-0.3136003078730798,14154.165745577471,-446.26738071441594,-0.655305735631867
1071,2002-03-21,-17.991041602250498,1.6108942253906382,-0.00023440106815542094,488.457641601562,-33.383824281677235,-1.471754111348933,14082.881728102626,-442.0215978622431,-3.082648336739571
1072,2002-03-22,-16.607959136326443,1.3830824659240544,-0.00023440106815542094,488.457641601562,-34.6354216789727,-1.2515973972954675,14026.847369711819,-438.73946094512877,-2.634679863219522
1073,2002-03-25,-15.79437920389848,0.8135799324279658,-0.00023440106815542094,488.457641601562,-35.366190516359744,-0.7307688373870469,13972.125045327608,-435.5651435852045,-1.5443487698150127
1074,2002-03-26,-14.411291853397978,1.3830873505005004,-0.00023440106815542094,488.457641601562,-36.5995106507652,-1.2333201344054467,13906.004104636371,-431.79159927368113,-2.616407484905947
1075,2002-03-27,-14.91570740615067,-0.5044155527526906,-0.00023440106815542094,488.457641601562,-36.15361241155502,0.44589823921017957,13852.828831766801,-428.73887729644724,0.9503137919628701
1076,2002-03-28,-14.96452874742874,-0.04882134127807136,-0.00023440106815542094,488.457641601562,-36.11075993353993,0.04285247801508185,13800.107731761871,-425.71049118041947,0.09167381929315321
1077,2002-04-01,-14.899441766685323,0.06508698074341734,-0.00023440106815542094,488.457641601562,-36.167485844412425,-0.05672591087249046,13757.25789431775,-423.25100898742636,-0.1218128916159078
1078,2002-04-02,-14.931982814768835,-0.03254104808351199,-0.00023440106815542094,488.457641601562,-36.139288845930224,0.028196998482199476,13704.10575922731,-420.1990318298336,0.06073804656571147
1079,2002-04-03,-15.81064484336379,-0.8786620285949537,-0.00023440106815542094,488.457641601562,-35.38341384429871,0.7558750016315119,13655.479536811115,-417.3777904510494,1.6345370302264657
1080,2002-04-04,-15.355040862736349,0.45560398062743923,-0.00023440106815542094,488.457641601562,-35.77271880493253,-0.38930496063381836,12584.025159849687,-355.54775428771944,-0.8449089412612576
1081,2002-04-05,-15.094697824339146,0.26034303839720385,-0.00023440106815542094,488.457641601562,-35.96222169295104,-0.18950288801851123,11586.125049013162,-298.1388607025143,-0.4498459264157151
1082,2002-04-08,-13.760426930540307,1.334270893798839,-0.00023440106815542094,488.457641601562,-36.776617303148896,-0.8143956101978544,10540.783749773498,-238.9311313629147,-2.1486665039966937
1083,2002-04-09,-13.190919512467808,0.5695074180724985,-0.00023440106815542094,488.457641601562,-37.055194312987304,-0.27857700983840994,9438.767910783454,-176.9228649139401,-0.8480844279109084
1084,2002-04-10,-11.775286229307422,1.4156332831603864,-0.00023440106815542094,488.457641601562,-37.56794652237046,-0.5127522093831549,8422.349220855263,-120.64867210388148,-1.928385492543541
