,date,benchmark_cum_return_pct,benchmark_return_change_pct,benchmark_cash,benchmark_shares,target_cum_return_pct,target_return_change_pct,target_cash,target_shares,target_performance_pct
1999,2005-11-23,5401.383112937212,50.12448075738263,-20000.002005958453,65572.76953125,1837795.9572522817,16158.11078667175,0.48506689071655273,21138015.96875,16107.986305914368
2000,2005-11-25,5590.833991483813,189.45087854660088,-20000.002005958453,65572.76953125,1898867.2788487154,61071.3215964337,0.48506689071655273,21138015.96875,60881.870717887105
2001,2005-11-28,5618.019806003776,27.185814519962292,-20000.002005958453,65572.76953125,1907630.8888891998,8763.610040484491,0.48506689071655273,21138015.96875,8736.424225964529
2002,2005-11-29,5485.489370048775,-132.5304359550003,-20000.002005958453,65572.76953125,1864908.4220544396,-42722.46683476042,0.48506689071655273,21138015.96875,-42589.93639880542
2003,2005-11-30,5461.700880718228,-23.78848933054698,-20000.002005958453,65572.76953125,1857239.9726212963,-7668.449433143178,0.48506689071655273,21138015.96875,-7644.660943812631
2004,2005-12-01,5782.834339309791,321.133458591563,-20000.002005958453,65572.76953125,1960760.4465060143,103520.47388471801,0.48506689071655273,21138015.96875,103199.34042612645
2005,2005-12-02,5870.338577338462,87.50423802867076,-20000.002005958453,65572.76953125,1988968.2832956717,28207.83678965745,28028144.937365543,18159438.71875,28120.33255162878
2006,2005-12-05,5801.524545809282,-68.81403152917969,-20000.002005958453,65572.76953125,1969911.2295385657,-19057.05375710604,43311760.14977862,16516916.46875,-18988.23972557686
2007,2005-12-06,5990.976080083579,189.45153427429702,-20000.002005958453,65572.76953125,2017631.573055722,47720.34351715629,43311760.14977862,16516916.46875,47530.89198288199
2008,2005-12-07,5982.479816335415,-8.496263748163813,-20000.002005958453,65572.76953125,2015491.4761888664,-2140.0968668556743,43311760.14977862,16516916.46875,-2131.6006031075103
2009,2005-12-08,5993.52489363526,11.045077299844763,-20000.002005958453,65572.76953125,2018273.5855988627,2782.1094099963375,43311760.14977862,16516916.46875,2771.064332696493
2010,2005-12-09,6014.763257958735,21.238364323475167,-20000.002005958453,65572.76953125,2023623.2496739256,5349.664075062901,43311760.14977862,16516916.46875,5328.425710739426
2011,2005-12-12,6064.037915622994,49.274657664258115,-20000.002005958453,65572.76953125,2036034.886554368,12411.63688044253,43311760.14977862,16516916.46875,12362.36222277827
2012,2005-12-13,6069.984710091783,5.946794468789562,-20000.002005958453,65572.76953125,2037532.8057089192,1497.919154550982,43311760.14977862,16516916.46875,1491.9723600821926
2013,2005-12-14,5817.665938757094,-252.31877133468856,-20000.002005958453,65572.76953125,1973977.0324904865,-63555.77321843266,43311760.14977862,16516916.46875,-63303.45444709797
2014,2005-12-15,5832.108996974049,14.443058216954086,-20000.002005958453,65572.76953125,1977615.048511893,3638.0160214066564,43311760.14977862,16516916.46875,3623.5729631897025
2015,2005-12-16,5741.206122300571,-90.90287467347693,-20000.002005958453,65572.76953125,1954717.81238043,-22897.23613146307,43311760.14977862,16516916.46875,-22806.333256789592
2016,2005-12-19,5764.144132810297,22.938010509726325,-20000.002005958453,65572.76953125,1960495.5949303631,5777.782549933181,43311760.14977862,16516916.46875,5754.844539423455
2017,2005-12-20,5826.161546777564,62.01741396726561,-20000.002005958453,65572.76953125,1976116.9641881778,15621.369257814513,43311760.14977862,16516916.46875,15559.351843847247
2018,2005-12-21,5944.2502359710015,118.08868919343851,-20000.002005958453,65572.76953125,2005861.9487184202,29744.984530242436,43311760.14977862,16516916.46875,29626.895841048998
2019,2005-12-22,5988.4272665318995,44.177030560897634,-20000.002005958453,65572.76953125,2016989.5605125814,11127.611794161203,43311760.14977862,16516916.46875,11083.434763600306
2020,2005-12-23,5931.506823940298,-56.92044259160127,-20000.002005958453,65572.76953125,2002652.0511718835,-14337.509340697943,43311760.14977862,16516916.46875,-14280.588898106342
2021,2005-12-27,6006.267649938268,74.76082599796925,-20000.002005958453,65572.76953125,2021483.3179762347,18831.266804351253,43311760.14977862,16516916.46875,18756.50597835328
2022,2005-12-28,5950.19703043979,-56.07061949847747,-20000.002005958453,65572.76953125,2007359.867872971,-14123.45010326353,61663561.617276445,14591571.71875,-14067.379483765051
2023,2005-12-29,5770.090927279088,-180.1061031607027,-20000.002005958453,65572.76953125,1967281.7876489677,-40078.0802240035,77531678.14687766,12877402.34375,-39897.974120842795
