,date,benchmark_cum_return_pct,benchmark_return_change_pct,benchmark_cash,benchmark_shares,target_cum_return_pct,target_return_change_pct,target_cash,target_shares,target_performance_pct
31,1998-01-29,16.81901922631445,-1.0968945335485842,-9999.99988357657,1733.590209960938,15.350642300899889,-0.5835626883802458,-8.304942184622632e-06,922.2933769226076,0.5133318451683383
32,1998-01-30,18.19013305927463,1.3711138329601802,-9999.99988357657,1733.590209960938,16.080093355641747,0.7294510547418587,-8.304942184622632e-06,922.2933769226076,-0.6416627782183215
33,1998-02-02,26.508228268807144,8.318095209532514,-9999.99988357657,1733.590209960938,20.50543221385804,4.425338858216291,-8.304942184622632e-06,922.2933769226076,-3.8927563513162236
34,1998-02-03,27.970754313538563,1.4625260447314214,-9999.99988357657,1733.590209960938,21.283515798365023,0.7780835845069861,-8.304942184622632e-06,922.2933769226076,-0.6844424602244353
35,1998-02-04,29.341868146498783,1.371113832960219,-9999.99988357657,1733.590209960938,22.01296685310688,0.7294510547418587,-8.304942184622632e-06,922.2933769226076,-0.6416627782183604
36,1998-02-05,27.330903502944093,-2.0109646435546913,-9999.99988357657,1733.590209960938,20.94310653587667,-1.0698603172302146,-8.304942184622632e-06,922.2933769226076,0.9411043263244767
37,1998-02-06,31.261437914184313,3.930534411240222,-9999.99988357657,1733.590209960938,23.034203863505752,2.091097327629085,-8.304942184622632e-06,922.2933769226076,-1.839437083611137
38,1998-02-09,29.890324081224094,-1.371113832960219,-9999.99988357657,1733.590209960938,22.30475280876388,-0.7294510547418753,-8.304942184622632e-06,922.2933769226076,0.6416627782183437
39,1998-02-10,32.90677104655617,3.016446965332076,-9999.99988357657,1733.590209960938,23.909543284609228,1.6047904758453497,-8.304942184622632e-06,922.2933769226076,-1.411656489486726
40,1998-02-11,32.449727323602055,-0.45704372295411466,-9999.99988357657,1733.590209960938,23.666389858717356,-0.2431534258918705,-8.304942184622632e-06,922.2933769226076,0.21389029706224416
41,1998-02-12,32.17550802419042,-0.2742192994116377,-9999.99988357657,1733.590209960938,23.52050149235574,-0.14588836636161562,-8.304942184622632e-06,922.2933769226076,0.12833093305002208
42,1998-02-13,30.34735046827609,-1.8281575559143282,-9999.99988357657,1733.590209960938,22.547897011722,-0.972604480633743,-8.304942184622632e-06,922.2933769226076,0.8555530752805851
43,1998-02-17,25.776965246441396,-4.5703852218346945,-9999.99988357657,1733.590209960938,20.11639042160454,-2.4315065901174604,-8.304942184622632e-06,922.2933769226076,2.1388786317172337
44,1998-02-18,26.14259675762427,0.3656315111828734,-9999.99988357657,1733.590209960938,20.310911317731296,0.1945208961267597,-8.304942184622632e-06,922.2933769226076,-0.1711106150561137
45,1998-02-19,26.508228268807144,0.3656315111828734,-9999.99988357657,1733.590209960938,20.50543221385804,0.19452089612674028,-8.304942184622632e-06,922.2933769226076,-0.17111061505613312
46,1998-02-20,26.873859779989978,0.36563151118283455,-9999.99988357657,1733.590209960938,20.699953109984797,0.1945208961267597,-8.304942184622632e-06,922.2933769226076,-0.17111061505607483
47,1998-02-23,38.756857889579805,11.882998109589826,-9999.99988357657,1733.590209960938,27.021868399703397,6.321915289718599,-8.304942184622632e-06,922.2933769226076,-5.561082819871227
48,1998-02-24,40.21938393431127,1.4625260447314603,-9999.99988357657,1733.590209960938,27.799951984210402,0.7780835845070055,-8.304942184622632e-06,922.2933769226076,-0.6844424602244548
49,1998-02-25,48.446084267974584,8.226700333663317,-9999.99988357657,1733.590209960938,32.176667535595314,4.376715551384914,-8.304942184622632e-06,922.2933769226076,-3.849984782278404
50,1998-02-26,50.09141740034644,1.6453331323718567,-9999.99988357657,1733.590209960938,33.052006956698804,0.8753394211034882,-8.304942184622632e-06,922.2933769226076,-0.7699937112683686
51,1998-02-27,47.89762833324927,-2.1937890670971685,-9999.99988357657,1733.590209960938,31.884881579938316,-1.167125376760486,-8.304942184622632e-06,922.2933769226076,1.0266636903366821
52,1998-03-02,43.69287462259741,-4.204753710651859,-9999.99988357657,1733.590209960938,29.647895885947616,-2.2369856939907007,-8.304942184622632e-06,922.2933769226076,1.9677680166611589
53,1998-03-03,47.166365310883556,3.4734906882861463,-9999.99988357657,1733.590209960938,31.495839787684837,1.8479439017372201,-8.304942184622632e-06,922.2933769226076,-1.625546786548926
54,1998-03-04,40.767839869036614,-6.3985254418469415,-9999.99988357657,1733.590209960938,28.0917379398674,-3.4041018478174365,-8.304942184622632e-06,922.2933769226076,2.994423594029505
55,1998-03-05,34.18647266774511,-6.5813672012915045,-9999.99988357657,1733.590209960938,24.590361809585957,-3.5013761302814443,-8.304942184622632e-06,922.2933769226076,3.07999107101006
56,1998-03-06,42.04754149022556,7.8610688224804495,-9999.99988357657,1733.590209960938,28.77255646484413,4.182194655258173,-8.304942184622632e-06,922.2933769226076,-3.6788741672222764
57,1998-03-09,32.81520281166598,-9.232338678559577,-9999.99988357657,1733.590209960938,23.86082774844017,-4.911728716403959,-8.304942184622632e-06,922.2933769226076,4.320609962155617
58,1998-03-10,38.39122637839697,5.576023566730987,-9999.99988357657,1733.590209960938,26.827347503576675,2.966519755136507,-8.304942184622632e-06,922.2933769226076,-2.6095038115944797
59,1998-03-11,36.0146302236594,-2.3765961547375647,-9999.99988357657,1733.590209960938,25.562966290219684,-1.264381213356991,-8.304942184622632e-06,922.2933769226076,1.1122149413805738
60,1998-03-12,39.48812091194555,3.4734906882861463,-9999.99988357657,1733.590209960938,27.4109101919569,1.8479439017372146,-8.304942184622632e-06,922.2933769226076,-1.6255467865489315
61,1998-03-13,40.95064695667701,1.4625260447314603,-9999.99988357657,1733.590209960938,28.188993776463906,0.7780835845070055,-8.304942184622632e-06,922.2933769226076,-0.6844424602244548
62,1998-03-16,39.85375242312843,-1.096894533548587,-9999.99988357657,1733.590209960938,27.60543108808366,-0.5835626883802458,-8.304942184622632e-06,922.2933769226076,0.5133318451683411
63,1998-03-17,35.1005601136533,-4.753192309475124,-9999.99988357657,1733.590209960938,25.076668661369713,-2.5287624267139486,-8.304942184622632e-06,922.2933769226076,2.224429882761175
64,1998-03-18,39.122489400762674,4.021929287109377,-9999.99988357657,1733.590209960938,27.216389295830158,2.1397206344604456,-8.304942184622632e-06,922.2933769226076,-1.8822086526489312
65,1998-03-19,39.85375242312843,0.7312630223657468,-9999.99988357657,1733.590209960938,27.60543108808366,0.38904179225350277,-8.304942184622632e-06,922.2933769226076,-0.34222123011224403
66,1998-03-20,39.30531382430516,-0.5484385988232643,-9999.99988357657,1733.590209960938,27.313654355360413,-0.2917767327232479,-8.304942184622632e-06,922.2933769226076,0.2566618661000164
67,1998-03-23,45.338207754969226,6.032893930664063,-9999.99988357657,1733.590209960938,30.52323530705109,3.2095809516906773,-8.304942184622632e-06,922.2933769226076,-2.8233129789733855
68,1998-03-24,48.446084267974584,3.1078765130053587,-9999.99988357657,1733.590209960938,32.176667535595314,1.6534322285442271,-8.304942184622632e-06,922.2933769226076,-1.4544442844611316
69,1998-03-25,59.78062644283909,11.33454217486451,-9999.99988357657,1733.590209960938,38.206796869656955,6.03012933406164,-8.304942184622632e-06,922.2933769226076,-5.304412840802869
70,1998-03-26,58.135293310467276,-1.6453331323718179,-9999.99988357657,1733.590209960938,37.331457448553486,-0.8753394211034715,-8.304942184622632e-06,922.2933769226076,0.7699937112683464
71,1998-03-27,56.8555916892783,-1.2797016211889778,-9999.99988357657,1733.590209960938,36.650638923576736,-0.6808185249767507,-8.304942184622632e-06,922.2933769226076,0.5988830962122271
72,1998-03-30,57.22122320046117,0.3656315111828734,-9999.99988357657,1733.590209960938,36.8451598197035,0.1945208961267597,-8.304942184622632e-06,922.2933769226076,-0.1711106150561137
73,1998-03-31,61.79159108639378,4.570367885932614,-9999.99988357657,1733.590209960938,39.27665718688717,2.431497367183677,-8.304942184622632e-06,922.2933769226076,-2.1388705187489365
74,1998-04-01,64.35101166467386,2.5594205782800805,-9999.99988357657,1733.590209960938,40.63830345977442,1.3616462728872458,-8.304942184622632e-06,922.2933769226076,-1.1977743053928347
75,1998-04-02,67.09323933059426,2.7422276659203937,-9999.99988357657,1733.590209960938,42.09720556925813,1.4589021094837118,-8.304942184622632e-06,922.2933769226076,-1.283325556436682
76,1998-04-03,72.02925606361183,4.936016733017567,-9999.99988357657,1733.590209960938,44.723233055502334,2.6260274862442037,1435.6005960572877,830.8053092956545,-2.3099892467733643
77,1998-04-06,63.07131004348484,-8.957946020126982,-9999.99988357657,1733.590209960938,40.43022977910905,-4.293003276393281,2813.9531109782793,739.9744834899905,4.664942743733702
78,1998-04-07,55.210241221004395,-7.861068822480444,-9999.99988357657,1733.590209960938,37.07477110033403,-3.355458678775014,4187.968850041921,646.6404457092287,4.50561014370543
79,1998-04-08,60.14625795402196,4.936016733017567,-9999.99988357657,1733.590209960938,38.91593759409989,1.84116649376585,4187.968850041921,646.6404457092287,-3.094850239251717
80,1998-04-09,60.32908237756445,0.18282442354248252,-9999.99988357657,1733.590209960938,38.98413229550439,0.06819470140450035,5580.741821794355,553.8925437927248,-0.11462972213798217
81,1998-04-13,59.2321878440159,-1.0968945335485536,-9999.99988357657,1733.590209960938,38.633667747957986,-0.35046454754639744,6982.157009461388,460.17425918579124,0.7464299860021562
82,1998-04-14,58.6837319092905,-0.5484559347253892,-9999.99988357657,1733.590209960938,38.48808278892888,-0.14558495902911028,8383.8414273665,366.2392311096195,0.40287097569627894
83,1998-04-15,67.27606375413674,8.592331844846235,-9999.99988357657,1733.590209960938,40.30330378128284,1.8152209923539664,9738.779053917286,278.35606765747104,-6.777110852492268
84,1998-04-16,68.19013386414281,0.9140701100060711,-9999.99988357657,1733.590209960938,40.45007267132909,0.14676889004624494,10998.857394794133,196.90417098999063,-0.7673012199598261
85,1998-04-17,69.46983548533179,1.2797016211889778,-9999.99988357657,1733.590209960938,40.5954232650019,0.14535059367281056,12430.620304622964,104.79404067993204,-1.1343510275161672
86,1998-04-20,76.782465708989,7.312630223657212,-9999.99988357657,1733.590209960938,41.037465533947795,0.44204226894589693,13920.777807220034,11.460002899170235,-6.870587954711316
87,1998-04-21,77.51371139545263,0.731245686463633,-9999.99988357657,1733.590209960938,41.04229923270049,0.0048336987526986785,15459.551272989516,-84.66507339477516,-0.7264119877109343
88,1998-04-22,89.2139024174021,11.700191021949458,-9999.99988357657,1733.590209960938,40.47088510123518,-0.5714141314653143,17122.189186099364,-184.32600784301735,-12.271605153414772
89,1998-04-23,76.41683419780617,-12.79706821959593,-9999.99988357657,1733.590209960938,41.831548606323196,1.3606635050880111,18687.40666334839,-282.49100112915016,14.157731724683941
90,1998-04-24,69.46983548533179,-6.946998712474373,-9999.99988357657,1733.590209960938,42.96357219593842,1.132023589615222,20146.090450425123,-376.33304214477516,8.079022302089594
91,1998-04-27,64.16820457703346,-5.301630908298327,-9999.99988357657,1733.590209960938,44.11446642618977,1.1508942302513592,21532.84676296218,-467.3382072448728,6.452525138549686
92,1998-04-28,62.8884856199424,-1.2797189570910583,-9999.99988357657,1733.590209960938,44.4594512237086,0.34498479751882694,22923.562541428408,-559.047481536865,1.6247037546098853
93,1998-04-29,64.71664317585666,1.828157555914256,-9999.99988357657,1733.590209960938,43.86990796435228,-0.5895432593563232,24303.924683880396,-649.4453620910642,-2.417700815270579
94,1998-04-30,63.61974864230812,-1.0968945335485425,-9999.99988357657,1733.590209960938,44.280831285043845,0.4109233206915641,25686.474962299733,-740.363269805908,1.5078178542401066
95,1998-05-01,62.157222597576656,-1.4625260447314603,-9999.99988357657,1733.590209960938,44.905431585550545,0.6246003005067002,27053.49108587199,-830.7611503601072,2.0871263452381603
96,1998-05-04,57.586837375741965,-4.5703852218346945,-9999.99988357657,1733.590209960938,47.09562564637758,2.190194060827033,27129.70913896551,-835.8907165527341,6.760579282661727
97,1998-05-05,56.67276726573582,-0.9140701100061377,-9999.99988357657,1733.590209960938,47.53636573293212,0.4407400865545419,27163.23410091432,-838.1550216674802,1.3548101965606796
98,1998-05-06,52.65083797862648,-4.02192928710935,-9999.99988357657,1733.590209960938,49.48088538385713,1.944519650925014,27177.01355614484,-839.1005134582517,5.966448938034363
99,1998-05-07,43.875699046139886,-8.775138932486588,-9999.99988357657,1733.590209960938,53.72826953285137,4.247384148994238,28464.65843987622,-930.6327400207517,13.022523081480825
100,1998-05-08,50.82268042271215,6.946981376572264,-9999.99988357657,1733.590209960938,49.99896357323678,-3.7293059596145928,27071.88542593582,-834.3696098327634,-10.676287336186856
101,1998-05-11,46.43510228851785,-4.387578134194303,-9999.99988357657,1733.590209960938,52.11068608171306,2.111722508476288,25670.470239232724,-735.7846450805662,6.499300642670591
102,1998-05-12,50.63985599916967,4.20475371065182,-9999.99988357657,1733.590209960938,50.32606944139305,-1.7846166403200137,24268.785837506475,-638.8349227905271,-5.989370350971834
103,1998-05-13,54.296171110998294,3.656315111828623,-9999.99988357657,1733.590209960938,48.978703143086264,-1.3473662983067902,22913.848164352064,-546.4659881591795,-5.003681410135413
104,1998-05-14,60.14625795402196,5.850086843023671,-9999.99988357657,1733.590209960938,47.13462602313952,-1.844077119946741,22951.641906343983,-548.9845275878905,-7.694163962970412
105,1998-05-15,61.608783998753424,1.4625260447314603,-9999.99988357657,1733.590209960938,46.67148071985768,-0.4631453032818367,22993.40971408886,-551.7523345947264,-1.925671348013297
106,1998-05-18,51.736750532718254,-9.872033466035168,-9999.99988357657,1733.590209960938,49.81346749654014,3.1419867766824594,23128.252288654337,-561.0382957458494,13.014020242717628
107,1998-05-19,53.016469489809346,1.2797189570910916,-9999.99988357657,1733.590209960938,49.399314635031146,-0.4141528615089929,23264.085946699277,-570.3451957702634,-1.6938718186000845
108,1998-05-20,50.82268042271215,-2.193789067097196,-9999.99988357657,1733.590209960938,50.12106367942777,0.721749044396619,21601.44808753323,-455.4300422668455,2.915538111493815
109,1998-05-21,52.65083797862648,1.8281575559143226,-9999.99988357657,1733.590209960938,49.64078966042565,-0.48027401900211375,20036.230675364448,-348.0310058593748,-2.3084315749164364
110,1998-05-22,50.2742244879868,-2.3766134906396785,-9999.99988357657,1733.590209960938,50.117912672760724,0.4771230123350678,18577.546907838183,-246.99143981933568,2.8537365029747463
111,1998-05-26,44.60696206850564,-5.667262419481162,-9999.99988357657,1733.590209960938,50.92534987694769,0.8074372041869671,17190.790599085813,-148.7085800170896,6.474699623668129
112,1998-05-27,51.553943445077856,6.94698137657222,-9999.99988357657,1733.590209960938,50.329432981871726,-0.5959168950759652,15800.074847170259,-52.86706161498999,-7.542898271648185
113,1998-05-28,52.468013555084006,0.9140701100061488,-9999.99988357657,1733.590209960938,50.30155757284429,-0.027875409027433573,14419.712695488539,41.91652297973661,-0.9419455190335824
114,1998-05-29,48.08045275679175,-4.387560798292256,-9999.99988357657,1733.590209960938,50.19547067547965,-0.10608689736464338,13037.162440502882,138.5293579101565,4.281473900927613
115,1998-06-01,44.97259357968847,-3.107859177103273,-9999.99988357657,1733.590209960938,49.94712485369828,-0.24834582178137055,11670.1462894568,235.26857757568382,2.8595133553219023
116,1998-06-02,50.09141740034644,5.118823820657964,-9999.99988357657,1733.590209960938,50.641809017706386,0.6946841640081081,10158.327633218738,340.06521606445335,-4.424139656649856
117,1998-06-03,46.61792671206029,-3.4734906882861516,-9999.99988357657,1733.590209960938,49.96044047104026,-0.6813685466661279,8746.450146304127,439.31254196167015,2.7921221416200237
118,1998-06-04,51.736750532718254,5.118823820657969,-9999.99988357657,1733.590209960938,51.257611642596586,1.2971711715563328,7358.654945945528,534.8833389282229,-3.8216526491016367
119,1998-06-05,52.2852064674436,0.5484559347253448,-9999.99988357657,1733.590209960938,51.426832704832734,0.16922106223614675,6071.010055858638,623.3644905090334,-0.37923487248919807
120,1998-06-08,50.63985599916967,-1.6453504682739317,-9999.99988357657,1733.590209960938,50.835197316001754,-0.59163538883098,6071.010055858638,623.3644905090334,1.0537150794429517
121,1998-06-09,54.66180262218116,4.021946623011496,-9999.99988357657,1733.590209960938,52.28140916762762,1.446211851625867,6071.010055858638,623.3644905090334,-2.5757347713856293
122,1998-06-10,51.553943445077856,-3.1078591771033115,-9999.99988357657,1733.590209960938,51.16388494455738,-1.1175242230702431,6071.010055858638,623.3644905090334,1.9903349540330684
123,1998-06-11,49.54296146562112,-2.0109819794567327,-9999.99988357657,1733.590209960938,50.44077590192199,-0.7231090426353948,6071.010055858638,623.3644905090334,1.2878729368213382
124,1998-06-12,50.82268042271215,1.2797189570910306,-9999.99988357657,1733.590209960938,50.90093733517084,0.4601614332488513,4773.137978504377,713.0684318542483,-0.8195575238421793
125,1998-06-15,51.371119021535414,0.5484385988232643,-9999.99988357657,1733.590209960938,51.12652345512364,0.2255861199528031,3299.607182886738,814.6910247802737,-0.3228524788704612
126,1998-06-16,62.8884856199424,11.517366598406987,-9999.99988357657,1733.590209960938,56.539045003006215,5.4125215478825766,1674.6070814474951,921.8499298095705,-6.1048450505244105
127,1998-06-17,66.3619763082285,3.473490688286107,-9999.99988357657,1733.590209960938,58.38610008988393,1.8470550868777136,-5.579511207542964e-05,1030.8400535583498,-1.6264356014083936
128,1998-06-18,66.72760781941139,0.3656315111828734,-9999.99988357657,1733.590209960938,58.6035141308568,0.2174140409728742,-5.579511207542964e-05,1030.8400535583498,-0.1482174702099992
129,1998-06-19,76.96527279662939,10.237664977218008,-9999.99988357657,1733.590209960938,64.691109141944,6.087595011087199,-5.579511207542964e-05,1030.8400535583498,-4.150069966130809
130,1998-06-22,80.25595639727516,3.2906836006457607,-9999.99988357657,1733.590209960938,66.64783942320791,1.9567302812639076,-5.579511207542964e-05,1030.8400535583498,-1.3339533193818531
131,1998-06-23,94.69835774924293,14.442401351967781,-9999.99988357657,1733.590209960938,75.23568544219826,8.587846018990353,-5.579511207542964e-05,1030.8400535583498,-5.854555332977429
132,1998-06-24,106.94698737001566,12.248629620772732,-9999.99988357657,1733.590209960938,82.51905491541318,7.283369473214918,-5.579511207542964e-05,1030.8400535583498,-4.9652601475578155
133,1998-06-25,97.07497123988259,-9.872016130133087,-9999.99988357657,1733.590209960938,76.64888468842244,-5.870170226990745,-5.579511207542964e-05,1030.8400535583498,4.001845903142343
134,1998-06-26,105.48447866118629,8.409507421303708,-9999.99988357657,1733.590209960938,81.64940732102976,5.000522632607318,-5.579511207542964e-05,1030.8400535583498,-3.4089847886963898
135,1998-06-29,114.25960025777076,8.775121596584468,-9999.99988357657,1733.590209960938,86.86733412093245,5.217926799902706,-5.579511207542964e-05,1030.8400535583498,-3.557194796681762
136,1998-06-30,117.00184525959327,2.7422450018225186,-9999.99988357657,1733.590209960938,88.49794784285267,1.6306137219202044,-5.579511207542964e-05,1030.8400535583498,-1.1116312799023143
137,1998-07-01,119.92688001315412,2.925034753560851,-9999.99988357657,1733.590209960938,90.23725334002008,1.7393054971674093,-5.579511207542964e-05,1030.8400535583498,-1.1857292563934418
138,1998-07-02,113.71116165894752,-6.215718354206601,-9999.99988357657,1733.590209960938,86.54121756158875,-3.696035778431328,-5.579511207542964e-05,1030.8400535583498,2.5196825757752728
139,1998-07-06,115.35649479131935,1.645333132371829,-9999.99988357657,1733.590209960938,87.51957754802042,0.9783599864316761,-5.579511207542964e-05,1030.8400535583498,-0.6669731459401529
140,1998-07-07,115.72212630250223,0.3656315111828734,-9999.99988357657,1733.590209960938,87.73699202371644,0.21741447569602057,-5.579511207542964e-05,1030.8400535583498,-0.14821703548685283
141,1998-07-08,121.38940605788551,5.667279755383281,-9999.99988357657,1733.590209960938,91.10691124280402,3.3699192190875693,-5.579511207542964e-05,1030.8400535583498,-2.2973605362957117
142,1998-07-09,124.68008965853126,3.2906836006457496,-9999.99988357657,1733.590209960938,93.06364152406793,1.9567302812639187,1872.2102486853953,930.8756370544436,-1.333953319381831
143,1998-07-10,131.0786151003782,6.398525441846936,-9999.99988357657,1733.590209960938,96.49941911686332,3.435777592795386,3721.927708433313,834.0209312438967,-2.96274784905155
144,1998-07-13,143.87570065587624,12.797085555498056,-9999.99988357657,1733.590209960938,102.65602763487291,6.156608518009598,5565.071091118296,741.1020240783694,-6.640477037488457
145,1998-07-14,140.76784147877302,-3.107859177103234,-9999.99988357657,1733.590209960938,101.32743124961263,-1.3285963852602833,7640.815099940815,635.502582550049,1.7792627918429504
146,1998-07-15,143.3272447211509,2.5594032423778668,-9999.99988357657,1733.590209960938,102.26566258810503,0.9382313384924013,9669.020875409073,533.0907325744631,-1.6211719038854655
147,1998-07-16,143.3272447211509,0.0,-9999.99988357657,1733.590209960938,102.26566178151167,-8.065933698730987e-07,11713.654824442461,429.84936141967796,-8.065933698730987e-07
148,1998-07-17,144.9725951894248,1.6453504682739206,-9999.99988357657,1733.590209960938,102.67363099730842,0.40796921579675516,14303.936405044626,299.6799888610842,-1.2373812524771655
149,1998-07-20,142.23035018760234,-2.742245001822452,-9999.99988357657,1733.590209960938,102.1995892258981,-0.47404177141032733,16606.40550945532,183.04690933227562,2.2682032304121247
150,1998-07-21,129.98172056682964,-12.24862962077271,-9999.99988357657,1733.590209960938,100.90627647174722,-1.293312754150877,18666.653722598232,74.80981826782244,10.955316866621834
151,1998-07-22,141.49910450113867,11.517383934309034,-9999.99988357657,1733.590209960938,101.40328741784789,0.4970109461006844,20746.085989442494,-30.750736236572166,-11.020372988208349
152,1998-07-23,130.53017650155502,-10.968927999583666,-9999.99988357657,1733.590209960938,101.5978559494183,0.19456853157040488,22652.2080540986,-130.72449874877918,11.16349653115407
153,1998-07-24,132.9067726562925,2.376596154737487,-9999.99988357657,1733.590209960938,101.41864457133185,-0.17921137808645238,24556.58702581276,-229.8937873840332,-2.5558075328239394
154,1998-07-27,141.49910450113867,8.592331844846179,-9999.99988357657,1733.590209960938,100.27920343036487,-1.1394411409669791,26571.942693029872,-332.2015495300292,-9.731772985813159
155,1998-07-28,128.33638743445778,-13.162717066680907,-9999.99988357657,1733.590209960938,102.80152646031617,2.522323029951301,28524.25510751878,-435.28210830688454,15.685040096632207
156,1998-07-29,123.76600221262306,-4.570385221834705,-9999.99988357657,1733.590209960938,103.94909041495073,1.1475639546345562,30538.39282480316,-543.1281852722166,5.717949176469261
157,1998-07-30,131.80987812274395,8.043875910120878,-9999.99988357657,1733.590209960938,101.42897090437337,-2.5201195105773566,30538.39282480316,-543.1281852722166,-10.563995420698236
