,date,benchmark_cum_return_pct,benchmark_return_change_pct,benchmark_cash,benchmark_shares,target_cum_return_pct,target_return_change_pct,target_cash,target_shares,target_performance_pct
1185,2002-09-03,-45.65784817905506,-7.0076430575354065,-10000.00053173774,606.834777832032,-7.095201045050126,3.7218243436159897,17533.279146652734,-324.0862603187562,10.729467401151396
1186,2002-09-04,-39.607778264243024,6.0500699148120285,-10000.00053173774,606.834777832032,-10.326302159505977,-3.2311011144558504,17587.86647018618,-326.1515402793885,-9.28117102926788
1187,2002-09-05,-43.1768830784099,-3.5691048141668738,-10000.00053173774,606.834777832032,-8.408038595521612,1.918263563984364,17637.414403416344,-328.0688219070435,5.4873683781512375
1188,2002-09-06,-38.040845911011836,5.136037167398061,-10000.00053173774,606.834777832032,-11.184698280916436,-2.7766596853948236,17682.14131762333,-329.7446670532227,-7.912696852792885
1189,2002-09-09,-37.43149276885179,0.6093531421600518,-10000.00053173774,606.834777832032,-11.515811389510146,-0.33111310859370996,17722.11696088162,-331.2368755340577,-0.9404662507537618
1190,2002-09-10,-38.171418550157945,-0.7399257813061555,-10000.00053173774,606.834777832032,-11.111927654279445,0.40388373523070203,17769.21131694692,-333.0028486251832,1.1438095165368576
1191,2002-09-11,-38.60667079455798,-0.4352522444000362,-10000.00053173774,606.834777832032,-10.87308135880503,0.23884629547441388,17768.894725348517,-332.99094486236584,0.6740985398744501
1192,2002-09-12,-41.3487933101909,-2.7421225156329223,-10000.00053173774,606.834777832032,-9.368385186441992,1.5046961723630377,17765.815261236683,-332.87315654754656,4.24681868799596
1193,2002-09-13,-45.13552728073167,-3.786733970540773,-10000.00053173774,606.834777832032,-7.291210087829677,2.0771750986123148,17812.858538888493,-334.71654224395763,5.863909069153088
1194,2002-09-16,-37.953795462131836,7.181731818599834,-10000.00053173774,606.834777832032,-11.252493329546196,-3.961283241716518,17817.670018202156,-334.89672374725353,-11.143015060316353
1195,2002-09-17,-42.04520296957873,-4.091407507446893,-10000.00053173774,606.834777832032,-8.994549289551633,2.2579440399945625,17855.921915390652,-336.36629486084007,6.349351547441455
1196,2002-09-18,-39.955973991415284,2.0892289781634488,-10000.00053173774,606.834777832032,-10.152601259601234,-1.1580519700496006,17880.323363012296,-337.291518211365,-3.2472809482130494
1197,2002-09-19,-45.39668469571947,-5.440710704304186,-10000.00053173774,606.834777832032,-7.128539956247224,3.02406130335401,17927.811776046907,-339.15548992157005,8.464772007658196
1198,2002-09-20,-41.218220671044804,4.178464024674666,-10000.00053173774,606.834777832032,-9.463852755357184,-2.3353127991099605,17988.96250982356,-341.49255847930937,-6.513776823784627
1199,2002-09-23,-45.9189934573473,-4.700772786302493,-10000.00053173774,606.834777832032,-6.818521625231661,2.645331130125524,18054.73166261548,-344.08281993866,7.346103916428016
1200,2002-09-24,-47.83413367444629,-1.9151402170989984,-10000.00053173774,606.834777832032,-5.732613473395595,1.0859081518360654,18126.958611987902,-346.9632177352908,3.0010483689350638
1201,2002-09-25,-45.875471267081174,1.9586624073651193,-10000.00053173774,606.834777832032,-6.8524962319087726,-1.1198827585131772,18176.025406630004,-348.8951253890994,-3.0785451658782965
1202,2002-09-26,-40.91354713413866,4.961924132942514,-10000.00053173774,606.834777832032,-9.705317458527897,-2.852821226619125,18198.684347972492,-349.7594499588016,-7.8147453595616385
1203,2002-09-27,-48.965795578234136,-8.052248444095477,-10000.00053173774,606.834777832032,-5.064268376535274,4.641049081992623,18276.603853353663,-352.8901491165164,12.693297526088102
1204,2002-09-30,-51.44675461053152,-2.4809590322973807,-10000.00053173774,606.834777832032,-3.6215264326104446,1.4427419439248295,18377.35055602756,-357.0056161880496,3.92370097622221
1205,2002-10-01,-43.30745571755602,8.1392988929755,-10000.00053173774,606.834777832032,-8.40993920175917,-4.788412769148727,18367.693011071002,-356.63160133361845,-12.927711662124224
1206,2002-10-02,-50.35861489700978,-7.051159179453759,-10000.00053173774,606.834777832032,-4.266033346431359,4.143905855327812,18431.66109794898,-359.22567367553734,11.195065034781571
1207,2002-10-03,-50.66329450226369,-0.30467960525391025,-10000.00053173774,606.834777832032,-4.085673310645052,0.1803600357863068,18453.846989105365,-360.12720489501976,0.485039641040217
1208,2002-10-04,-60.674217490419814,-10.010922988156123,-10000.00053173774,606.834777832032,1.8553271760411554,5.941000486686207,18523.067807886368,-363.1421241760256,15.95192347484233
1209,2002-10-07,-59.063756878574736,1.610460611845077,-10000.00053173774,606.834777832032,0.8915951833327017,-0.9637319927084536,18591.08198826791,-366.0706377029421,-2.574192604553531
1210,2002-10-08,-60.674217490419814,-1.610460611845077,-10000.00053173774,606.834777832032,1.863099050837627,0.9715038675049255,18681.84196184116,-370.0236968994143,2.5819644793500025
1211,2002-10-09,-67.50774751349967,-6.8335300230798595,-10000.00053173774,606.834777832032,6.029913695451814,4.166814644614187,18786.824338819268,-374.8320503234866,11.000344667694046
1212,2002-10-10,-63.54690657685109,3.9608409366485797,-10000.00053173774,606.834777832032,3.5833661162743558,-2.4465475791774582,18943.011011447805,-381.7779903411868,-6.407388515826037
1213,2002-10-11,-60.71773968068592,2.8291668961651695,-10000.00053173774,606.834777832032,1.8034522374934752,-1.7799138787808806,19040.6532257473,-386.0321350097659,-4.609080774946051
1214,2002-10-14,-64.8091593248284,-4.09141964414248,-10000.00053173774,606.834777832032,4.406169689714152,2.6027174522206766,19152.199290315857,-391.0391330718997,6.694137096363156
