,date,benchmark_cum_return_pct,benchmark_return_change_pct,benchmark_cash,benchmark_shares,target_cum_return_pct,target_return_change_pct,target_cash,target_shares,target_performance_pct
2054,2006-02-14,263.15104514067104,3.5265594168212733,-10000.000827998894,2770.92749023438,497736.73673756194,3790.6658876023357,-1.9006443861871958,2978444.1640625,3787.139328185514
2055,2006-02-15,268.7934847890353,5.642439648364217,-10000.000827998894,2770.92749023438,503801.74258884246,6065.005851280512,-1.9006443861871958,2978444.1640625,6059.363411632147
2056,2006-02-16,269.73388216067104,0.9403973716357594,-10000.000827998894,2770.92749023438,504812.56696924195,1010.824380399481,-1.9006443861871958,2978444.1640625,1009.8839830278453
2057,2006-02-17,266.9126900457639,-2.821192114907145,-10000.000827998894,2770.92749023438,501780.0938280433,-3032.473141198625,-1.9006443861871958,2978444.1640625,-3029.6519490837177
2058,2006-02-21,260.329797607214,-6.582892438549903,-10000.000827998894,2770.92749023438,494704.20402748015,-7075.889800563164,-1.9006443861871958,2978444.1640625,-7069.306908124614
2059,2006-02-22,262.44573325730687,2.1159356500928705,-10000.000827998894,2770.92749023438,496978.60356004146,2274.399532561347,-1.9006443861871958,2978444.1640625,2272.2835969112543
2060,2006-02-23,263.62121611721403,1.1754828599071843,-10000.000827998894,2770.92749023438,498242.11914332,1263.515583278513,-1.9006443861871958,2978444.1640625,1262.340100418606
2061,2006-02-24,266.6775768482174,3.0563607310033714,-10000.000827998894,2770.92749023438,501527.37284072256,3285.2536974025497,-1.9006443861871958,2978444.1640625,3282.197336671546
2062,2006-02-27,269.49876896312475,2.8211921149073227,-10000.000827998894,2770.92749023438,504559.8459819212,3032.473141198625,-1.9006443861871958,2978444.1640625,3029.6519490837177
2063,2006-02-28,275.84654820412817,6.347779241003426,-10000.000827998894,2770.92749023438,511383.01479516376,6823.168813242592,-1.9006443861871958,2978444.1640625,6816.821034001588
2064,2006-03-01,295.12491599686007,19.27836779273191,-10000.000827998894,2770.92749023438,532105.1528688874,20722.138073723636,-1.9006443861871958,2978444.1640625,20702.859705930903
2065,2006-03-02,290.89304469667445,-4.231871300185608,-10000.000827998894,2770.92749023438,527556.3538037646,-4548.799065122876,-1.9006443861871958,2978444.1640625,-4544.567193822691
2066,2006-03-03,294.6547450203171,3.7617003236425806,-10000.000827998894,2770.92749023438,531599.7704631293,4043.4166593647205,-1.9006443861871958,2978444.1640625,4039.6549590410777
2067,2006-03-06,294.88980279931377,0.23505777899672786,-10000.000827998894,2770.92749023438,531852.4318815666,252.66141843740115,-1.9006443861871958,2978444.1640625,252.42636065840443
