,date,benchmark_cum_return_pct,benchmark_return_change_pct,benchmark_cash,benchmark_shares,target_cum_return_pct,target_return_change_pct,target_cash,target_shares,target_performance_pct
3846,2013-04-01,391.41643676798685,-7.631766574539212,0.0003640118047769647,654.862976074219,7.688768142210901,1.605408053342125,21123.982459818868,-137.99244070053075,9.237174627881336
3847,2013-04-02,387.05541607059916,-4.36102069738773,0.0003640118047769647,654.862976074219,8.607720519566191,0.9189523773552908,21134.630733709502,-138.1356104612348,5.279973074743021
3848,2013-04-03,382.6944412136197,-4.360974856979416,0.0003640118047769647,654.862976074219,9.52761665438773,0.9198961348215379,21144.396568915818,-138.26810181140874,5.2808709918009535
3849,2013-04-04,385.62087323521104,2.9264320215913298,0.0003640118047769647,654.862976074219,8.909728311064027,-0.6178883433237026,21153.287204345917,-138.38799262046788,-3.5443203649150323
3850,2013-04-05,385.4487359533201,-0.17213728189093835,0.0003640118047769647,654.862976074219,8.946104980052896,0.03637666898886893,21162.673862205145,-138.51461720466588,0.20851395087980729
3851,2013-04-08,383.0961145172545,-2.3526214360656716,0.0003640118047769647,654.862976074219,9.4437242877284,0.49761930767550366,21181.607259279936,-138.77126967906926,2.850240743741175
3852,2013-04-09,392.9083717945982,9.812257277343761,0.0003640118047769647,654.862976074219,7.364419982524087,-2.079304305204313,21190.53005447239,-138.88981521129583,-11.891561582548075
3853,2013-04-10,396.75292825727524,3.844556462677007,0.0003640118047769647,654.862976074219,6.549028429061818,-0.8153915534622691,21197.44053531593,-138.9809151887891,-4.659948016139276
3854,2013-04-11,391.76071133176873,-4.99221692550651,0.0003640118047769647,654.862976074219,7.608521640218605,1.0594932111567867,21204.23795451211,-139.0714343786237,6.051710136663297
3855,2013-04-12,388.0309392515379,-3.7297720802307754,0.0003640118047769647,654.862976074219,8.400602995930894,0.7920813557122902,21213.460509134416,-139.19518697261785,4.521853435943066
3856,2013-04-15,372.0788045858579,-15.95213466568004,0.0003640118047769647,654.862976074219,11.791328155186875,3.3907251592559806,21236.87808552878,-139.52003324031804,19.34285982493602
3857,2013-04-16,374.0297985586974,1.9509939728394876,0.0003640118047769647,654.862976074219,11.375664493116618,-0.4156636620702564,21265.277267693044,-139.91236245632146,-2.366657634909744
3858,2013-04-17,367.48830025576444,-6.541498302932913,0.0003640118047769647,654.862976074219,12.773264459376696,1.3975999662600769,21298.726482910286,-140.38092291355107,7.93909826919299
3859,2013-04-18,364.6585194608121,-2.8297807949523524,0.0003640118047769647,654.862976074219,13.379875690100526,0.6066112307238303,21314.99254223117,-140.6101673841474,3.4363920256761826
3860,2013-04-19,364.4852754604917,-0.1732440003204161,0.0003640118047769647,654.862976074219,13.417074117045885,0.03719842694535902,21629.264791132828,-145.0409916639325,0.2104424272657751
3861,2013-04-22,377.6523237293364,13.167048268844672,0.0003640118047769647,654.862976074219,10.500797238025642,-2.9162768790202422,21960.19187201045,-149.5780133008954,-16.08332514786491
3862,2013-04-23,385.6796078955352,8.0272841661988,0.0003640118047769647,654.862976074219,8.667275963545707,-1.833521274479935,22033.898049749183,-150.57182586193062,-9.860805440678735
3863,2013-04-24,383.8315976743131,-1.848010221222074,0.0003640118047769647,654.862976074219,9.092186610703957,0.4249106471582484,22099.491210422053,-151.45962512493114,2.2729208683803224
3864,2013-04-25,388.0473894094968,4.215791735183716,0.0003640118047769647,654.862976074219,8.11713951282105,-0.9750470978829071,22115.6735137255,-151.67675960063914,-5.190838833066623
3865,2013-04-26,389.0291337887083,0.9817443792114577,0.0003640118047769647,654.862976074219,7.889751781563119,-0.22738773125793033,22120.22843588501,-151.73775494098643,-1.2091321104693882
3866,2013-04-29,389.7221490817686,0.6930152930602951,0.0003640118047769647,654.862976074219,7.72917378590264,-0.1605779956604783,22121.266291685268,-151.75163328647594,-0.8535932887207733
3867,2013-04-30,388.97136832558886,-0.7507807561797364,0.0003640118047769647,654.862976074219,7.903152481302368,0.1739786953997277,22120.45244738695,-151.74073374271373,0.9247594515794642
3868,2013-05-01,379.7891023284879,-9.182265997100902,0.0003640118047769647,654.862976074219,10.030809457680625,2.1276569763782573,22121.381930402513,-151.7534202337263,11.30992297347916
3869,2013-05-02,386.60363265203534,6.814530323547396,0.0003640118047769647,654.862976074219,8.451657296667053,-1.5791521610135724,22121.04201403399,-151.74884569644908,-8.39368248456097
3870,2013-05-03,402.3117064351622,15.708073783126864,0.0003640118047769647,654.862976074219,4.811686567216402,-3.6399707294506514,22114.927521908296,-151.6691311597822,-19.348044512577513
3871,2013-05-06,405.83443048824745,3.522724053085291,0.0003640118047769647,654.862976074219,3.9958082591991295,-0.8158783080172726,22101.27395141131,-151.49236941337566,-4.338602361102564
3872,2013-05-07,418.5395122192503,12.70508173100282,0.0003640118047769647,654.862976074219,1.0566851040418805,-2.9391231551572488,22092.797459651472,-151.38531988859157,-15.64420488616007
3873,2013-05-08,421.54250427137436,3.0029920521240427,0.0003640118047769647,654.862976074219,0.36248047303803105,-0.6942046310038495,22082.690039326037,-151.25840836763362,-3.6971966831278924
3874,2013-05-09,419.4634976839719,-2.079006587402432,0.0003640118047769647,654.862976074219,0.8426835648868292,0.48020309184879806,22072.757528011705,-151.13319391012172,2.55920967925123
3875,2013-05-10,411.7827473588224,-7.680750325149521,0.0003640118047769647,654.862976074219,2.6152930589170866,1.7726094940302577,22061.40100399929,-150.9878789782522,9.453359819179779
3876,2013-05-13,408.6064654659697,-3.176281892852728,0.0003640118047769647,654.862976074219,3.3476295735312487,0.7323365146141622,22035.05297918895,-150.64863151311854,3.9086184074668906
3877,2013-05-14,405.60346686521586,-3.00299860075377,0.0003640118047769647,654.862976074219,4.038457486672196,0.6908279131409469,22008.11965050325,-150.2997881770132,3.693826513894717
3878,2013-05-15,402.4271849723631,-3.176281892852817,0.0003640118047769647,654.862976074219,4.767456550902371,0.7289990642301749,21973.168706043325,-149.84423798322658,3.905280957082992
3879,2013-05-16,401.1566787638518,-1.2705062085112573,0.0003640118047769647,654.862976074219,5.058170862729676,0.2907143118273052,21953.263164203443,-149.58413165807704,1.5612205203385625
3880,2013-05-17,406.29644286649756,5.139764102645739,0.0003640118047769647,654.862976074219,3.884143347177687,-1.174027515551989,21507.458466320855,-143.81792491674403,-6.313791618197728
3881,2013-05-20,410.10798113792106,3.811538271423487,0.0003640118047769647,654.862976074219,3.0470712939131044,-0.8370720532645824,21020.89880309949,-137.57160228490804,-4.64861032468807
3882,2013-05-21,408.77970946629006,-1.328271671630965,0.0003640118047769647,654.862976074219,3.326110394287735,0.27903910037463014,20865.510901491376,-135.57156604528404,1.6073107720055952
3883,2013-05-22,406.46968686681805,-2.310022599472017,0.0003640118047769647,654.862976074219,3.8043377572014836,0.4782273629137489,20762.879909188145,-134.24455207586274,2.7882499623857657
3884,2013-05-23,402.13841659443335,-4.331270272384735,0.0003640118047769647,654.862976074219,4.692232527616234,0.8878947704147502,20740.4319172419,-133.95179694890962,5.219165042799485
3885,2013-05-24,397.8649117851682,-4.273504809265116,0.0003640118047769647,654.862976074219,5.566375174383284,0.8741426467670497,20736.25035665859,-133.89679509401307,5.147647456032166
3886,2013-05-28,397.7494332479672,-0.11547853720097478,0.0003640118047769647,654.862976074219,5.5899865372973,0.023611362914016665,20731.29916509712,-133.8316548466681,0.13908990011499145
3887,2013-05-29,399.48191254295017,1.7324792949829249,0.0003640118047769647,654.862976074219,5.2359268653408435,-0.35405967195645677,20726.86958423956,-133.77357929944978,-2.0865389669393815
3888,2013-05-30,399.01994600510847,-0.46196653784167374,0.0003640118047769647,654.862976074219,5.330296099356638,0.09436923401579464,20720.642672910435,-133.69186365604386,0.5563357718574684
3889,2013-05-31,395.49717611161486,-3.522769893493649,0.0003640118047769647,654.862976074219,6.049478108898893,0.7191820095422553,20717.57905199267,-133.65137398242936,4.241951903035904
3890,2013-06-03,397.40289940691815,1.9057232953032965,0.0003640118047769647,654.862976074219,5.660537908458901,-0.3889402004399925,20719.2394795397,-133.67323458194718,-2.294663495743289
3891,2013-06-04,396.19015211289644,-1.2127472940216766,0.0003640118047769647,654.862976074219,5.908088707926726,0.24755079946782582,20724.509896122334,-133.74279260635362,1.4602980934895025
3892,2013-06-05,387.5276115681273,-8.662540544769115,0.0003640118047769647,654.862976074219,7.677241044031216,1.7691523361044896,20733.751964358187,-133.86693507432923,10.431692880873605
3893,2013-06-06,385.1021104314542,-2.425501136673125,0.0003640118047769647,654.862976074219,8.173061418207634,0.4958203741764186,20747.19734048157,-134.04844075441346,2.9213215108495434
3894,2013-06-07,388.85588978838786,3.7537793569336397,0.0003640118047769647,654.862976074219,7.404674311752061,-0.7683871064555745,20757.000863329995,-134.17976707220063,-4.5221664633892145
3895,2013-06-10,383.9471286005521,-4.908761187835742,0.0003640118047769647,654.862976074219,8.41046705754792,1.005792745795861,20769.074644226173,-134.34314590692506,5.914553933631603
3896,2013-06-11,382.3300820023619,-1.6170465981902193,0.0003640118047769647,654.862976074219,8.742199249736295,0.3317321921883734,20785.30579462622,-134.56351739168153,1.9487787903785927
3897,2013-06-12,380.5398372442594,-1.7902447581024994,0.0003640118047769647,654.862976074219,9.110064955224589,0.36786570548829334,20804.01560488713,-134.81848818063722,2.1581104635907926
3898,2013-06-13,391.6856378401915,11.145800595932087,0.0003640118047769647,654.862976074219,6.815447545150782,-2.2946174100738057,20813.266409408156,-134.941697180271,-13.440418006005894
3899,2013-06-14,384.3513755156829,-7.3342623245086,0.0003640118047769647,654.862976074219,8.32675271961747,1.5113051744666886,20821.09678459918,-135.04756706953034,8.845567498975289
3900,2013-06-17,384.64009805320416,0.28872253752125765,0.0003640118047769647,654.862976074219,8.267211600689807,-0.059541118927664005,21013.866307911925,-137.65233772993074,-0.34826365644892165
3901,2013-06-18,388.27839232430705,3.6382942711029376,0.0003640118047769647,654.862976074219,7.502441272368615,-0.7647703283211917,21299.48126334767,-141.48291176557535,-4.4030645994241295
3902,2013-06-19,386.5458671889159,-1.7325251353911941,0.0003640118047769647,654.862976074219,7.87675282949951,0.374311557130895,21435.461148438655,-143.31312340497965,2.106836692522089
3903,2013-06-20,380.4820783297697,-6.0637888591461575,0.0003640118047769647,654.862976074219,9.203779356606411,1.3270265271069004,19344.614962469816,-114.81637352704995,7.390815386253058
3904,2013-06-21,380.02010524329813,-0.46197308647157875,0.0003640118047769647,654.862976074219,9.284776482850503,0.08099712624409228,19377.87337695746,-115.27009838819497,0.542970212715671
3905,2013-06-24,370.7800279426695,-9.240077300628613,0.0003640118047769647,654.862976074219,10.911230638046854,1.626454155196351,19390.236430187673,-115.44207054376595,10.866531455824964
3906,2013-06-25,375.45783205610337,4.677804113433837,0.0003640118047769647,654.862976074219,10.086607152760989,-0.8246234852858649,19403.54230084317,-115.62533646821969,-5.502427598719701
3907,2013-06-26,374.12955383584267,-1.3282782202606924,0.0003640118047769647,654.862976074219,10.321133494692095,0.23452634193110583,19413.777181418907,-115.76669961214058,1.5628045621917983
3908,2013-06-27,379.09608048679786,4.966526650955183,0.0003640118047769647,654.862976074219,9.44315074069802,-0.8779827539940749,19419.73125788395,-115.84808421134942,-5.844509404949258
